timestamp,x,y,z,roll_deg,pitch_deg,yaw_deg
91203,-0.12646590173244476,-0.3426729440689087,0.29869958758354187,-4.979813575744629,3.215604543685913,-5.627990245819092
91253,-0.12381795048713684,-0.33444517850875854,0.29855063557624817,-4.49799919128418,2.2561230659484863,-5.643013000488281
91303,-0.12075398862361908,-0.31611311435699463,0.29977867007255554,-3.971284866333008,1.4932421445846558,-5.518394470214844
91353,-0.11827854812145233,-0.3047221302986145,0.30069151520729065,-2.994813919067383,0.8341958522796631,-5.5701799392700195
91403,-0.11902685463428497,-0.28607308864593506,0.3011823892593384,-2.1928484439849854,0.3605864942073822,-5.577391624450684
91453,-0.11814656108617783,-0.2733919024467468,0.30060920119285583,-1.3443279266357422,-0.02446604147553444,-5.642033100128174
91503,-0.11576692759990692,-0.2539636194705963,0.30040767788887024,-0.7338050007820129,-0.28511786460876465,-5.663318157196045
91553,-0.11262847483158112,-0.23643438518047333,0.30116093158721924,-0.12142336368560791,-0.36878249049186707,-5.743635654449463
91603,-0.11161931604146957,-0.22193928062915802,0.30001914501190186,0.27595028281211853,-0.31534045934677124,-5.86160945892334
91653,-0.1067429855465889,-0.20412303507328033,0.2985697090625763,0.5307889580726624,-0.3115467131137848,-5.945286750793457
91703,-0.10366064310073853,-0.18843352794647217,0.29954177141189575,0.7831005454063416,-0.15776333212852478,-6.042031764984131
91753,-0.1009310781955719,-0.1718137115240097,0.2986748516559601,0.8185385465621948,-0.06515580415725708,-6.12692928314209
91803,-0.09869623184204102,-0.15693385899066925,0.298673540353775,0.808008074760437,0.0839625746011734,-6.196991920471191
91853,-0.09503155946731567,-0.1411324441432953,0.30050185322761536,0.7567804455757141,0.21137189865112305,-6.2027587890625
91903,-0.09095873683691025,-0.12471512705087662,0.3011995553970337,0.6693018078804016,0.2057911455631256,-6.308743000030518
91953,-0.08684969693422318,-0.10561402142047882,0.30008792877197266,0.4341408908367157,0.2585814297199249,-6.400629043579102
92003,-0.08144496381282806,-0.09130711853504181,0.29927918314933777,0.36850038170814514,0.39455094933509827,-6.451749324798584
92053,-0.0760512724518776,-0.0774940624833107,0.29912012815475464,0.38934993743896484,0.49449723958969116,-6.501175880432129
92103,-0.07173629850149155,-0.06474366039037704,0.2987816333770752,0.39542675018310547,0.6365511417388916,-6.529077053070068
92153,-0.06823418289422989,-0.05367143824696541,0.2995936870574951,2.783813238143921,0.7060718536376953,-6.591899394989014
92203,-0.0656152069568634,-0.03951331600546837,0.30114051699638367,4.138319969177246,0.7212689518928528,-6.6820831298828125
92253,-0.06102555990219116,-0.027749696746468544,0.3029932677745819,4.980108261108398,0.6687220931053162,-6.753766059875488
92303,-0.05810186639428139,-0.01955878548324108,0.3043452501296997,5.2779645919799805,0.6158952713012695,-6.815239429473877
92353,-0.05583285540342331,-0.013217794708907604,0.3049245774745941,5.081037521362305,0.619284987449646,-6.836728572845459
92403,-0.052137888967990875,-0.008225797675549984,0.3041311800479889,4.560391902923584,0.620991587638855,-6.8604655265808105
92453,-0.04992659389972687,-0.005929917562752962,0.3028143346309662,3.861743927001953,0.6518831253051758,-6.869480609893799
92503,-0.04661676287651062,-0.003622500691562891,0.30109381675720215,3.110863447189331,0.5977115035057068,-6.8536376953125
92553,-0.04368404299020767,-0.004556315951049328,0.3008369505405426,2.2844936847686768,0.6571347713470459,-6.857621669769287
92603,-0.04192805290222168,-0.006379723083227873,0.30073317885398865,1.5230227708816528,0.7351807355880737,-6.802627086639404
92653,-0.03988223522901535,-0.006160232704132795,0.30128249526023865,0.8113924264907837,0.7250824570655823,-6.79111909866333
92703,-0.03785795718431473,-0.008812569081783295,0.299541711807251,0.2778087854385376,0.7634758353233337,-6.7873616218566895
92753,-0.03665222227573395,-0.011044371873140335,0.2991142272949219,-0.11573908478021622,0.7230761647224426,-6.748847484588623
92803,-0.035111140459775925,-0.014697604812681675,0.3007782995700836,-0.4077673554420471,0.7182929515838623,-6.729648590087891
92853,-0.03279631584882736,-0.015337152406573296,0.3015255928039551,-0.6022084355354309,0.5998713970184326,-6.723178386688232
92903,-0.032075438648462296,-0.016668356955051422,0.30149707198143005,-0.6950134634971619,0.5563850998878479,-6.690951347351074
92953,-0.03125937655568123,-0.01595097780227661,0.30383726954460144,-0.7300153374671936,0.5099251866340637,-6.667648792266846
93003,-0.03077767789363861,-0.012726515531539917,0.3049573302268982,-2.2614212036132812,0.3945774435997009,-6.69284725189209
93053,-0.03049043007194996,-0.01125902310013771,0.30507275462150574,-3.5381267070770264,0.5225911140441895,-6.70185661315918
93103,-0.028638124465942383,-0.007943164557218552,0.3063701391220093,-1.980717420578003,0.31632182002067566,-6.759433269500732
93153,-0.02602817490696907,-0.004145022947341204,0.3043036162853241,-1.0440552234649658,0.3221800625324249,-6.79130220413208
93203,-0.023431262001395226,0.0023780714254826307,0.30479899048805237,-0.08132294565439224,0.2934681475162506,-6.814776420593262
93253,-0.021338297054171562,0.008219808340072632,0.3040936589241028,0.5977306962013245,0.2639469802379608,-6.860686302185059
93303,-0.01981292851269245,0.012296355329453945,0.30386683344841003,1.277232050895691,0.2617408335208893,-6.9371232986450195
93353,-0.015895988792181015,0.01881193369626999,0.30245402455329895,1.623793125152588,0.31155940890312195,-6.967775821685791
93403,-0.015464892610907555,0.02270743064582348,0.3032172620296478,1.8260772228240967,0.33755630254745483,-7.0338263511657715
93453,-0.013503910973668098,0.028625722974538803,0.3024996817111969,1.766339659690857,0.39294126629829407,-7.106712341308594
93503,-0.012710328213870525,0.031317088752985,0.3024424612522125,1.753903865814209,0.4314606785774231,-7.113818168640137
93553,-0.010410694405436516,0.03373120352625847,0.30203530192375183,1.6020212173461914,0.3750625550746918,-7.147640705108643
93603,-0.010418222285807133,0.03413964435458183,0.3018452227115631,1.367318034172058,0.3854120969772339,-7.132851600646973
93653,-0.009002728387713432,0.034069038927555084,0.300805002450943,1.1188889741897583,0.311921089887619,-7.142915725708008
93703,-0.006642621010541916,0.034558333456516266,0.3015751242637634,0.9070950746536255,0.31673941016197205,-7.164239883422852
93753,-0.0037730387412011623,0.03359493613243103,0.3024141490459442,0.6310037970542908,0.273781955242157,-7.194601535797119
93803,-0.0034505368676036596,0.03163740783929825,0.30305925011634827,0.3888394832611084,0.3517811894416809,-7.175377368927002
93853,0.0020954590290784836,0.03212559595704079,0.30336663126945496,0.17209374904632568,0.37423497438430786,-7.221639633178711
93903,0.004429987166076899,0.03132282942533493,0.30380842089653015,0.03759518265724182,0.46120214462280273,-7.243015766143799
93953,0.007459315937012434,0.031985748559236526,0.30310624837875366,-0.12710702419281006,0.5162368416786194,-7.2743706703186035
94003,0.009469714015722275,0.03196122869849205,0.30203089118003845,-0.15295951068401337,0.5769261717796326,-7.236769676208496
94053,0.011856766417622566,0.033971041440963745,0.3017626106739044,-0.1476052701473236,0.586845338344574,-6.987087249755859
94103,0.015874071046710014,0.0369076207280159,0.3027094006538391,-0.15984666347503662,0.64370197057724,-6.537231922149658
94153,0.01692507416009903,0.03912147134542465,0.3007053732872009,0.016377262771129608,0.6421518921852112,-6.068849086761475
94203,0.019080234691500664,0.04521261155605316,0.30113720893859863,0.07525398582220078,0.5459749102592468,-5.637658596038818
94253,0.020669270306825638,0.04773135110735893,0.3020029366016388,0.2767549157142639,0.545625627040863,-5.2727556228637695
94303,0.023068200796842575,0.05254381150007248,0.3011932075023651,0.35898199677467346,0.4780292809009552,-4.9548211097717285
94353,0.025542035698890686,0.055705808103084564,0.30130535364151,0.4959090054035187,0.4891997277736664,-4.661573886871338
94403,0.025803960859775543,0.05873601883649826,0.3007788360118866,0.6104676723480225,0.4401966333389282,-4.452615261077881
94453,0.026317978277802467,0.06338303536176682,0.2994985580444336,0.6644935607910156,0.39248088002204895,-4.26304292678833
94503,0.028399983420968056,0.06471885740756989,0.2988460659980774,0.743760883808136,0.3192940354347229,-4.120632171630859
94553,0.03001835197210312,0.06820256263017654,0.29911360144615173,0.7167561054229736,0.3673188090324402,-4.018497943878174
94603,0.030594168230891228,0.06991203874349594,0.29894357919692993,0.7649614214897156,0.32629868388175964,-3.9752423763275146
94653,0.032990649342536926,0.07444307208061218,0.29947102069854736,0.7036892771720886,0.30825144052505493,-3.9372358322143555
94703,0.03403862938284874,0.07601035386323929,0.3009072244167328,0.6976850032806396,0.3021755516529083,-3.9221813678741455
94753,0.037114761769771576,0.08950594812631607,0.30175456404685974,0.4535282254219055,0.30138707160949707,-3.9399871826171875
94803,0.03937810659408569,0.09170792996883392,0.3011215627193451,0.47611433267593384,0.3378165364265442,-3.9614980220794678
94853,0.04089461266994476,0.09568894654512405,0.2999459505081177,0.6327860951423645,0.3697452247142792,-3.9727976322174072
94903,0.04332488775253296,0.09528765827417374,0.2987605333328247,0.7816436290740967,0.3733343183994293,-3.967116117477417
94953,0.0448659211397171,0.09609448909759521,0.2990555763244629,0.8315244317054749,0.41693899035453796,-3.9763946533203125
95003,0.04758406803011894,0.0980970561504364,0.2995013892650604,0.7526066899299622,0.42555996775627136,-4.0151495933532715
95053,0.04877226799726486,0.09834951162338257,0.30083659291267395,0.7371100783348083,0.40542852878570557,-4.036284446716309
95103,0.052580904215574265,0.09673573821783066,0.301235169172287,0.7010362148284912,0.4738806188106537,-4.064630508422852
95153,0.052306871861219406,0.09337564557790756,0.300877183675766,0.5478663444519043,0.486428439617157,-4.073411464691162
95203,0.05330806225538254,0.09061878174543381,0.3008151352405548,0.4406740963459015,0.507097601890564,-4.063401222229004
95253,0.05708744004368782,0.08688288182020187,0.30110856890678406,0.2450437694787979,0.4991864860057831,-4.055858612060547
95303,0.06061425432562828,0.08776042610406876,0.3024672865867615,0.11672276258468628,0.538503110408783,-4.041126251220703
95353,0.06288942694664001,0.08762192726135254,0.30395403504371643,-0.08379776775836945,0.5619003772735596,-4.022352695465088
95403,0.06417030096054077,0.08568894863128662,0.3035195469856262,-0.17645548284053802,0.5184157490730286,-4.027878284454346
95453,0.06394582986831665,0.08664845675230026,0.3042731285095215,-0.18114908039569855,0.48995083570480347,-4.045101642608643
95503,0.06499101966619492,0.08630064129829407,0.3037215769290924,-0.2536565363407135,0.44738125801086426,-4.006237983703613
95553,0.06629586219787598,0.089785136282444,0.30455440282821655,-0.21569371223449707,0.34898608922958374,-4.000154972076416
95603,0.0665062889456749,0.09179212152957916,0.3050821125507355,-0.15049080550670624,0.33202558755874634,-3.961468458175659
95653,0.07025979459285736,0.09314478933811188,0.30587902665138245,-0.07261298596858978,0.2754424512386322,-3.944866418838501
95703,0.07207941263914108,0.09682533144950867,0.3052015006542206,-0.0010309253120794892,0.2330186367034912,-3.960855484008789
95753,0.07594229280948639,0.10123980045318604,0.30396386981010437,0.1364227831363678,0.20076783001422882,-3.939251184463501
95803,0.0790834128856659,0.10432826727628708,0.30227166414260864,0.29819998145103455,0.2914877235889435,-3.921290397644043
95853,0.08138623833656311,0.10641556978225708,0.30052927136421204,0.4465332329273224,0.4005471169948578,-3.927469491958618
95903,0.08190153539180756,0.11079215258359909,0.29981547594070435,0.5868812799453735,0.5526463985443115,-3.9615478515625
95953,0.0839025154709816,0.11319110542535782,0.298825204372406,0.5947850346565247,0.5323591232299805,-3.995624542236328
96003,0.0853685662150383,0.11471790820360184,0.2988417446613312,0.7570800185203552,0.5007171630859375,-4.049617767333984
96053,0.08685959875583649,0.1168380156159401,0.29777395725250244,0.7553408145904541,0.46502017974853516,-4.093072414398193
96103,0.08823789656162262,0.11833272129297256,0.2984708845615387,0.7609835267066956,0.3978894352912903,-4.131680011749268
96153,0.0895138755440712,0.11851800978183746,0.2994261682033539,0.7478679418563843,0.2964964807033539,-3.9728856086730957
96203,0.09328143298625946,0.11866939067840576,0.29922816157341003,0.6223773956298828,0.25596705079078674,-3.527576208114624
96253,0.09364619106054306,0.11679591983556747,0.29896822571754456,0.5548767447471619,0.24264144897460938,-3.0383448600769043
96303,0.09682968258857727,0.11743935197591782,0.3000789284706116,0.3401324152946472,0.3045195937156677,-2.230133056640625
96353,0.09824905544519424,0.1141095981001854,0.2996041178703308,0.2586251199245453,0.3223283588886261,-1.2719402313232422
96403,0.10042236000299454,0.11172854900360107,0.299734890460968,0.12281312048435211,0.3243592381477356,-0.12451356649398804
96453,0.10248415917158127,0.1107419803738594,0.3008052110671997,0.00744364270940423,0.33858171105384827,1.0918580293655396
96503,0.1042962446808815,0.10646113008260727,0.30286839604377747,-0.09368070960044861,0.2774549424648285,2.4251790046691895
96553,0.10385400801897049,0.10943861305713654,0.3031975328922272,-0.11363416910171509,0.31826484203338623,3.80551815032959
96603,0.1015821099281311,0.12125638127326965,0.3035266697406769,-0.28650325536727905,0.3657843768596649,5.265108585357666
96653,0.10488007962703705,0.10021797567605972,0.30367276072502136,0.03883391246199608,0.31859511137008667,6.746047019958496
96703,0.10821057111024857,0.0995313972234726,0.30356931686401367,-0.06873614341020584,0.2172810286283493,8.268599510192871
96753,0.10942523926496506,0.09806367009878159,0.30387184023857117,-0.3194430470466614,0.1983746439218521,10.087552070617676
96803,0.1110042929649353,0.09983965754508972,0.3020403981208801,-0.4216155409812927,0.17052994668483734,11.131721496582031
96853,0.09765207767486572,0.1128210499882698,0.30306315422058105,-0.6007565259933472,0.4679489731788635,12.245048522949219
96903,0.09944328665733337,0.11893323063850403,0.30303654074668884,-0.44876986742019653,0.38270044326782227,13.141986846923828
96953,0.09946870803833008,0.12047171592712402,0.30246052145957947,-0.027659259736537933,0.18310698866844177,13.84923267364502
97003,0.10073541849851608,0.12172296643257141,0.3021238446235657,0.3887766897678375,0.11963927745819092,14.412736892700195
97053,0.10277219861745834,0.1249680444598198,0.3013802468776703,0.5704385042190552,0.062451817095279694,14.874421119689941
97103,0.10553359985351562,0.12596210837364197,0.3015590310096741,0.7335625290870667,0.08190656453371048,15.178197860717773
97153,0.10655181854963303,0.12738077342510223,0.30165335536003113,0.7792458534240723,0.14628517627716064,15.174012184143066
97203,0.1101028248667717,0.12831225991249084,0.30003660917282104,0.7392110824584961,0.2503468096256256,14.908187866210938
97253,0.11400683969259262,0.12781892716884613,0.29879143834114075,0.690879225730896,0.3124443292617798,14.354676246643066
97303,0.11587788164615631,0.126266211271286,0.2995137572288513,0.5396152138710022,0.505418598651886,13.662040710449219
97353,0.11887653172016144,0.1275426745414734,0.2989324629306793,0.34139519929885864,0.4927350580692291,12.72075080871582
97403,0.12335508316755295,0.1252691000699997,0.2991364896297455,0.24652059376239777,0.552029550075531,11.664982795715332
97453,0.1252436339855194,0.1241171807050705,0.30013763904571533,0.14612412452697754,0.5632094740867615,10.461665153503418
97503,0.12716247141361237,0.12309680134057999,0.3018333613872528,-0.027391783893108368,0.6356287598609924,9.174778938293457
97553,0.13160523772239685,0.1228780671954155,0.30249661207199097,-0.13338837027549744,0.7013326287269592,7.816222190856934
97603,0.12900950014591217,0.11669491976499557,0.30270805954933167,-0.17222784459590912,0.7605078816413879,6.402627944946289
97653,0.13008476793766022,0.11536553502082825,0.30224159359931946,-0.2815305292606354,0.6577446460723877,4.907106876373291
97703,0.13084633648395538,0.11272456496953964,0.30318817496299744,-0.4051966667175293,0.5806276798248291,3.4014320373535156
97753,0.13055449724197388,0.111955426633358,0.30157002806663513,-0.4272316098213196,0.4802789092063904,1.8632299900054932
97803,0.13196240365505219,0.11249101907014847,0.30262884497642517,-0.4735376238822937,0.3935887813568115,0.3491005003452301
97853,0.13341376185417175,0.10254964977502823,0.3038633167743683,-0.24999138712882996,0.36912137269973755,-1.2271214723587036
97903,0.1237894594669342,0.12155642360448837,0.3034258484840393,-0.7151650190353394,0.453928142786026,-2.805675745010376
97953,0.12266214936971664,0.12178821116685867,0.3029564619064331,-0.5650050640106201,0.3360474407672882,-4.2729082107543945
98003,0.11993957310914993,0.12412644177675247,0.30078500509262085,-0.10873949527740479,-0.055655669420957565,-5.5232696533203125
98053,0.12050366401672363,0.12828950583934784,0.2996063530445099,0.11611288785934448,-0.25190502405166626,-6.526305198669434
98103,0.11992606520652771,0.13178527355194092,0.29911208152770996,0.26988697052001953,-0.4086802005767822,-7.308258533477783
98153,0.11930301785469055,0.13376258313655853,0.2985847294330597,0.557263970375061,-0.444611132144928,-7.987817764282227
98203,0.11932983249425888,0.13900665938854218,0.2993299961090088,0.6167165637016296,-0.40844205021858215,-8.50240421295166
98253,0.11890432983636856,0.14213860034942627,0.29987502098083496,0.7591848969459534,-0.36614522337913513,-8.924113273620605
98303,0.12015429139137268,0.14316138625144958,0.300205260515213,0.7992587089538574,-0.35854414105415344,-9.218525886535645
98353,0.1224088966846466,0.14283406734466553,0.3016121983528137,0.948054313659668,-0.367618590593338,-9.497879981994629
98403,0.12372537702322006,0.14299824833869934,0.3007058799266815,0.7738080620765686,-0.15394452214241028,-9.67138385772705
98453,0.12369049340486526,0.1419919729232788,0.3006775677204132,0.7071812152862549,-0.0393187440931797,-9.841452598571777
98503,0.12603773176670074,0.14057691395282745,0.30213049054145813,0.585368275642395,0.14195483922958374,-9.946122169494629
98553,0.12871694564819336,0.1379632204771042,0.3018292188644409,0.3957848846912384,0.32947155833244324,-10.065958023071289
98603,0.1298111528158188,0.1348489671945572,0.30052825808525085,0.23503059148788452,0.38870272040367126,-10.184553146362305
98653,0.13078834116458893,0.1335739642381668,0.3007473051548004,-0.023497598245739937,0.4603722393512726,-10.26000690460205
98703,0.13084596395492554,0.1306397169828415,0.3002091348171234,-0.18741683661937714,0.5132341384887695,-10.352088928222656
98753,0.13219094276428223,0.12963835895061493,0.2989071309566498,-0.3250799775123596,0.5693961977958679,-10.374189376831055
98803,0.1317887008190155,0.1275838017463684,0.2991205155849457,-0.37788480520248413,0.4940187633037567,-10.468791007995605
98853,0.1315251886844635,0.12657058238983154,0.2984049916267395,-0.4312696158885956,0.4999534785747528,-10.541935920715332
98903,0.13043777644634247,0.12910541892051697,0.2977273166179657,-0.4298778474330902,0.42152297496795654,-10.582548141479492
98953,0.1305067092180252,0.13098910450935364,0.2963153123855591,-0.39256757497787476,0.3716409504413605,-10.594867706298828
99003,0.12954214215278625,0.134203240275383,0.2951488196849823,-0.2549211382865906,0.2882879376411438,-10.637120246887207
99053,0.1290014684200287,0.13748611509799957,0.296181321144104,-0.0815025195479393,0.142152801156044,-10.673254013061523
99103,0.13035084307193756,0.1404532790184021,0.2963765859603882,0.1155640184879303,0.03699803724884987,-10.705408096313477
99153,0.12969863414764404,0.1439390331506729,0.29642683267593384,0.2781471908092499,0.011586303822696209,-10.715231895446777
99203,0.12822078168392181,0.14571034908294678,0.296066552400589,0.43269091844558716,-0.03607967868447304,-10.737588882446289
99253,0.12858738005161285,0.14829212427139282,0.2971001863479614,0.4923999309539795,-0.031717222183942795,-10.735915184020996
99303,0.12692570686340332,0.15249672532081604,0.2978535294532776,0.595954954624176,-0.06990183889865875,-10.791887283325195
99353,0.12837398052215576,0.15417492389678955,0.298749715089798,0.5929571390151978,-0.12200882285833359,-10.798042297363281
99403,0.12745212018489838,0.1564943492412567,0.2979050874710083,0.5816404819488525,-0.13867884874343872,-10.826005935668945
99453,0.1277807652950287,0.1582396924495697,0.2979816794395447,0.5481346845626831,-0.06484372168779373,-10.810286521911621
99503,0.12726430594921112,0.15897133946418762,0.29854875802993774,0.5015970468521118,0.008321687579154968,-10.834151268005371
99553,0.12672606110572815,0.15950879454612732,0.2979966998100281,0.3900725841522217,0.01117903646081686,-10.86783504486084
99603,0.1294100284576416,0.1601969599723816,0.2980961799621582,0.33530178666114807,0.06939317286014557,-10.900216102600098
99653,0.12884031236171722,0.1604694426059723,0.2981766164302826,0.24379894137382507,0.08422993868589401,-11.019877433776855
99703,0.12928247451782227,0.1607397049665451,0.29780763387680054,0.1777614951133728,0.17364145815372467,-11.076237678527832
99753,0.12892870604991913,0.1608530879020691,0.29533258080482483,0.12744228541851044,0.18648798763751984,-11.152734756469727
99803,0.1285245716571808,0.1631951630115509,0.291401207447052,0.07230578362941742,0.1778648942708969,-11.206769943237305
99853,0.13102012872695923,0.16649886965751648,0.28728827834129333,-0.013299239799380302,0.26216983795166016,-11.31092643737793
99903,0.13136067986488342,0.17006509006023407,0.28349101543426514,0.06365565210580826,0.21352051198482513,-11.401631355285645
99953,0.131842240691185,0.1746211051940918,0.2767980694770813,0.05352237448096275,0.288995623588562,-11.461591720581055
100003,0.13331566751003265,0.17991416156291962,0.2705092132091522,0.2267044484615326,0.20145738124847412,-11.537903785705566
100053,0.13475823402404785,0.1805403083562851,0.2616647779941559,0.43981626629829407,0.20592659711837769,-11.644615173339844
100103,0.13867881894111633,0.18668842315673828,0.2548159062862396,0.5002710819244385,0.16011293232440948,-11.684314727783203
100153,0.1402093917131424,0.1921854466199875,0.24652975797653198,0.5432220101356506,0.1651107221841812,-11.702011108398438
100203,0.14080597460269928,0.19318105280399323,0.23782624304294586,0.7216928005218506,0.22524303197860718,-11.733906745910645
100253,0.14491043984889984,0.19958819448947906,0.22999563813209534,0.8374691605567932,0.1862458884716034,-11.824684143066406
100303,0.14260853826999664,0.20679590106010437,0.22455836832523346,0.7626026272773743,0.21313972771167755,-11.88065242767334
100353,0.14117811620235443,0.2091778814792633,0.21395044028759003,0.9948304295539856,0.17751988768577576,-11.881895065307617
100403,0.14125566184520721,0.20768292248249054,0.20374567806720734,1.0825691223144531,0.13171672821044922,-11.879132270812988
100453,0.14257389307022095,0.20813970267772675,0.18988856673240662,0.9747209548950195,0.08831772953271866,-11.92662525177002
100503,0.16238395869731903,0.20195268094539642,0.17925861477851868,0.9079821109771729,-0.040278684347867966,-11.964742660522461
100553,0.1696942001581192,0.2012719064950943,0.16657507419586182,0.7157362699508667,0.3350067436695099,-11.932049751281738
100603,0.16900789737701416,0.20240084826946259,0.15452171862125397,0.4549260139465332,0.6573989987373352,-11.897943496704102
100653,0.16282908618450165,0.20019808411598206,0.14459767937660217,0.4224013686180115,1.012080192565918,-11.879837989807129
100703,0.1660555899143219,0.20042088627815247,0.13500449061393738,0.25227999687194824,0.9760236144065857,-11.918134689331055
100753,0.1652727574110031,0.19788555800914764,0.12623684108257294,0.08402524143457413,0.8598529100418091,-11.944565773010254
100803,0.160970076918602,0.19955264031887054,0.11720862239599228,-0.025804832577705383,0.7063209414482117,-11.95104694366455
100853,0.15714743733406067,0.19921408593654633,0.10797853767871857,0.029670679941773415,0.46290794014930725,-12.039806365966797
